[0.16666666666666669, 0.33, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.32, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.3116666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.30333333333333334, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.29500000000000004, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.28500000000000003, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.275, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.26666666666666666, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.2566666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]
[0.16666666666666669, 0.24833333333333335, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.24000000000000002, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.23, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.22166666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.21333333333333335, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.20500000000000002, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.195, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.18666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.17833333333333334, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.17, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.16166666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.15333333333333335, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.14500000000000002, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.1366666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.12833333333333335, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.12000000000000001, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.11166666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.10333333333333335, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.095, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.08666666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.07666666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.06833333333333334, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.060000000000000005, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.05166666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.04166666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.03333333333333333, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.025, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.016666666666666666, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.006666666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.0016666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.0016666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.0016666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.0016666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.0016666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.0016666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.0016666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.0016666666666666668, 0.0, 0.16666666666666669, 0.6666666666666667, 0.48888888888888893, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.6666666666666667, 0.0, 0.16666666666666669, 0.6666666666666667, 0.5, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.6583333333333333, 0.0, 0.15000000000000002, 0.6666666666666667, 0.47222222222222227, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.6583333333333333, 0.0, 0.15000000000000002, 0.6666666666666667, 0.47222222222222227, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.6483333333333334, 0.0, 0.13, 0.6666666666666667, 0.4388888888888889, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.6483333333333334, 0.0, 0.13, 0.6666666666666667, 0.4388888888888889, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.64, 0.0, 0.11333333333333334, 0.6666666666666667, 0.41111111111111115, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.64, 0.0, 0.11333333333333334, 0.6666666666666667, 0.41111111111111115, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.6316666666666667, 0.0, 0.09666666666666668, 0.6666666666666667, 0.38333333333333336, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.6316666666666667, 0.0, 0.09666666666666668, 0.6666666666666667, 0.38333333333333336, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.6216666666666667, 0.0, 0.07666666666666667, 0.6666666666666667, 0.35000000000000003, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.6216666666666667, 0.0, 0.07666666666666667, 0.6666666666666667, 0.35000000000000003, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.6133333333333334, 0.0, 0.060000000000000005, 0.6666666666666667, 0.32222222222222224, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.6133333333333334, 0.0, 0.060000000000000005, 0.6666666666666667, 0.32222222222222224, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.6050000000000001, 0.0, 0.043333333333333335, 0.6666666666666667, 0.29444444444444445, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.6050000000000001, 0.0, 0.043333333333333335, 0.6666666666666667, 0.29444444444444445, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5950000000000001, 0.0, 0.023333333333333334, 0.6666666666666667, 0.2611111111111111, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5950000000000001, 0.0, 0.023333333333333334, 0.6666666666666667, 0.2611111111111111, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5866666666666667, 0.0, 0.006666666666666667, 0.6666666666666667, 0.23333333333333334, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5866666666666667, 0.0, 0.006666666666666667, 0.6666666666666667, 0.23333333333333334, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5766666666666667, 0.0, 0.0033333333333333335, 0.6566666666666667, 0.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5766666666666667, 0.0, 0.0033333333333333335, 0.6566666666666667, 0.2, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5683333333333334, 0.0, 0.0033333333333333335, 0.6483333333333334, 0.17222222222222222, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5683333333333334, 0.0, 0.0033333333333333335, 0.6483333333333334, 0.17222222222222222, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.56, 0.0, 0.0033333333333333335, 0.64, 0.14444444444444446, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5683333333333334, 0.0, 0.0033333333333333335, 0.64, 0.14444444444444446, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.56, 0.0, 0.0033333333333333335, 0.6316666666666667, 0.11666666666666667, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5683333333333334, 0.0, 0.0033333333333333335, 0.6316666666666667, 0.11666666666666667, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5583333333333333, 0.0, 0.0033333333333333335, 0.6216666666666667, 0.08333333333333334, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5683333333333334, 0.0, 0.0033333333333333335, 0.6216666666666667, 0.08333333333333334, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5583333333333333, 0.0, 0.0033333333333333335, 0.6116666666666667, 0.05, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5666666666666667, 0.0, 0.0033333333333333335, 0.6116666666666667, 0.05, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5583333333333333, 0.0, 0.0033333333333333335, 0.6033333333333334, 0.022222222222222223, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5666666666666667, 0.0, 0.0033333333333333335, 0.6033333333333334, 0.022222222222222223, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5566666666666668, 0.0, 0.0033333333333333335, 0.5933333333333334, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5650000000000001, 0.0, 0.0033333333333333335, 0.5933333333333334, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5566666666666668, 0.0, 0.0033333333333333335, 0.5850000000000001, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5666666666666667, 0.0, 0.0033333333333333335, 0.5850000000000001, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5566666666666668, 0.0, 0.0033333333333333335, 0.5750000000000001, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5650000000000001, 0.0, 0.0033333333333333335, 0.5750000000000001, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5566666666666668, 0.0, 0.0033333333333333335, 0.5666666666666667, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5650000000000001, 0.0, 0.0033333333333333335, 0.5666666666666667, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5566666666666668, 0.0, 0.0033333333333333335, 0.5583333333333333, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5650000000000001, 0.0, 0.0033333333333333335, 0.5583333333333333, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5566666666666668, 0.0, 0.0033333333333333335, 0.55, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5666666666666667, 0.0, 0.0033333333333333335, 0.55, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5583333333333333, 0.0, 0.0033333333333333335, 0.5416666666666667, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5666666666666667, 0.0, 0.0033333333333333335, 0.5416666666666667, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5566666666666668, 0.0, 0.0033333333333333335, 0.5316666666666667, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5650000000000001, 0.0, 0.0033333333333333335, 0.5316666666666667, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5566666666666668, 0.0, 0.0033333333333333335, 0.5233333333333333, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5650000000000001, 0.0, 0.0033333333333333335, 0.5233333333333333, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.555, 0.0, 0.0033333333333333335, 0.5133333333333334, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5633333333333334, 0.0, 0.0033333333333333335, 0.5133333333333334, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.555, 0.0, 0.0033333333333333335, 0.505, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
[0.16666666666666669, 0.5633333333333334, 0.0, 0.0033333333333333335, 0.505, 0.0, 0.5, 0.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
[0.16666666666666669, 0.5533333333333333, 0.0, 0.0033333333333333335, 0.49500000000000005, 0.0, 0.5, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
